Time,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature
9:53:32,57,73.4,58,77,52,73.4,60,71.6,52,78.8,56,73.4,57,71.6,60,71.6
9:53:54,57,73.4,57,77,52,73.4,59,71.6,51,77,56,73.4,58,71.6,60,71.6
9:54:17,57,73.4,57,77,52,73.4,56,71.6,52,78.8,56,73.4,57,71.6,60,71.6
9:54:32,57,73.4,57,77,52,73.4,59,71.6,52,78.8,56,73.4,57,71.6,60,71.6
9:54:54,57,73.4,58,77,52,73.4,59,71.6,52,78.8,56,73.4,58,71.6,60,73.4
9:55:09,57,73.4,58,77,52,73.4,56,71.6,51,77,55,73.4,57,71.6,60,71.6
9:55:28,57,73.4,,,52,73.4,59,71.6,51,77,55,73.4,57,71.6,60,71.6
9:55:43,57,73.4,58,77,52,73.4,59,71.6,52,78.8,55,73.4,57,71.6,60,71.6
9:56:06,57,73.4,57,77,52,73.4,59,71.6,52,78.8,55,73.4,57,71.6,60,73.4
9:56:28,57,73.4,57,77,52,73.4,56,71.6,52,78.8,56,73.4,57,71.6,60,73.4
9:56:55,57,73.4,57,77,52,73.4,56,71.6,52,78.8,55,73.4,58,71.6,60,73.4
9:57:13,57,73.4,57,77,52,73.4,59,71.6,52,78.8,56,73.4,57,71.6,60,71.6
9:57:25,57,73.4,57,77,52,73.4,59,71.6,52,78.8,55,73.4,57,71.6,60,73.4
9:57:42,57,73.4,57,77,52,73.4,56,71.6,51,77,55,73.4,57,71.6,60,71.6
9:58:12,57,73.4,57,77,52,73.4,56,71.6,52,78.8,55,73.4,57,71.6,60,73.4
9:58:24,57,73.4,57,77,52,73.4,59,71.6,52,78.8,55,73.4,57,71.6,60,71.6
9:58:41,57,73.4,57,77,52,73.4,59,71.6,52,78.8,55,73.4,57,71.6,60,73.4
9:58:59,57,73.4,57,77,52,73.4,59,71.6,52,78.8,55,73.4,57,71.6,60,73.4
9:59:16,57,73.4,57,77,52,73.4,56,71.6,52,78.8,55,73.4,57,71.6,60,71.6
9:59:46,57,73.4,57,77,52,73.4,56,71.6,52,78.8,55,73.4,57,71.6,60,73.4
10:00:26,57,73.4,57,77,52,73.4,56,71.6,52,78.8,56,73.4,57,71.6,60,73.4
10:00:38,57,73.4,57,77,52,73.4,59,71.6,52,78.8,55,73.4,57,71.6,60,71.6
10:00:55,57,73.4,57,77,52,73.4,56,71.6,52,78.8,55,73.4,57,71.6,60,71.6
10:01:10,57,73.4,57,77,,,59,71.6,52,78.8,55,73.4,57,71.6,60,71.6
10:01:33,57,73.4,57,77,52,73.4,56,71.6,51,77,55,73.4,57,71.6,60,71.6
10:01:55,57,73.4,57,77,52,73.4,59,71.6,52,78.8,55,73.4,57,71.6,60,71.6
10:02:20,57,73.4,58,77,52,73.4,56,71.6,52,78.8,55,73.4,57,71.6,60,73.4
10:02:52,57,73.4,57,77,52,73.4,56,71.6,52,78.8,55,73.4,57,71.6,60,71.6
10:03:15,57,73.4,57,77,52,73.4,59,71.6,52,78.8,55,73.4,57,71.6,60,71.6
10:03:34,57,73.4,57,77,52,73.4,59,71.6,52,78.8,55,73.4,57,71.6,,
10:03:49,57,73.4,57,77,52,73.4,59,71.6,52,78.8,55,73.4,57,71.6,59,71.6
10:04:19,57,73.4,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,71.6,60,71.6
10:04:39,57,73.4,57,77,52,73.4,56,71.6,52,78.8,55,73.4,57,71.6,60,71.6
10:05:19,57,73.4,57,77,52,73.4,56,71.6,52,78.8,55,73.4,57,71.6,60,71.6
10:05:34,57,73.4,57,77,52,73.4,59,71.6,52,78.8,55,73.4,57,71.6,,
10:05:51,57,73.4,57,77,52,73.4,59,71.6,51,77,55,73.4,57,71.6,59,71.6
10:06:16,57,73.4,57,77,52,73.4,59,71.6,51,77,54,73.4,57,71.6,60,71.6
10:06:48,57,73.4,57,77,52,73.4,59,71.6,52,78.8,55,73.4,57,71.6,59,71.6
10:07:18,57,73.4,57,77,52,73.4,56,71.6,52,78.8,55,73.4,57,71.6,59,73.4
10:07:46,57,73.4,57,77,52,73.4,59,71.6,50,77,55,73.4,57,71.6,60,71.6
10:08:08,57,73.4,57,77,52,73.4,59,71.6,52,78.8,55,73.4,57,71.6,59,73.4
10:08:43,57,73.4,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,71.6,59,73.4
10:09:08,57,73.4,57,77,52,73.4,55,71.6,51,78.8,55,73.4,57,71.6,59,71.6
10:09:25,57,73.4,57,77,52,73.4,59,71.6,50,77,55,73.4,57,71.6,59,71.6
10:09:45,57,73.4,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,71.6,59,71.6
10:10:10,57,73.4,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,71.6,60,71.6
10:10:24,57,73.4,57,77,52,73.4,55,71.6,52,78.8,55,73.4,57,71.6,59,71.6
10:10:44,57,73.4,57,77,52,73.4,59,71.6,50,77,55,73.4,57,71.6,59,71.6
10:11:04,57,73.4,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,71.6,59,71.6
10:11:24,57,73.4,57,77,52,73.4,55,71.6,51,78.8,55,73.4,57,71.6,59,71.6
10:11:46,57,73.4,57,77,52,73.4,55,71.6,51,78.8,55,73.4,57,71.6,59,71.6
10:12:14,57,73.4,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,71.6,59,71.6
10:12:26,57,73.4,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,71.6,59,71.6
10:12:43,57,73.4,57,77,52,73.4,59,71.6,,,55,73.4,57,71.6,59,71.6
10:12:55,57,73.4,57,77,52,73.4,59,71.6,50,77,55,73.4,57,71.6,59,71.6
10:13:15,57,73.4,57,77,51,73.4,59,71.6,50,77,55,73.4,57,71.6,59,71.6
10:13:40,57,73.4,57,77,51,73.4,59,71.6,50,77,54,73.4,57,71.6,59,71.6
10:13:57,57,73.4,57,77,52,73.4,59,71.6,50,77,54,73.4,57,71.6,59,71.6
10:14:14,57,73.4,57,77,51,73.4,55,71.6,51,78.8,55,73.4,57,71.6,59,71.6
10:14:27,57,73.4,57,77,52,73.4,,,50,77,55,73.4,57,71.6,59,71.6
10:14:57,57,73.4,57,77,52,73.4,59,71.6,50,77,55,73.4,57,71.6,59,71.6
10:15:21,57,73.4,57,77,52,73.4,55,71.6,50,77,55,73.4,57,71.6,59,73.4
10:15:39,57,73.4,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,71.6,59,71.6
10:15:59,57,73.4,57,77,52,73.4,55,71.6,50,77,55,73.4,57,71.6,59,71.6
10:16:16,57,73.4,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,71.6,59,71.6
10:16:51,57,73.4,57,77,52,73.4,55,71.6,50,77,55,73.4,57,71.6,59,71.6
10:17:13,57,73.4,57,77,51,73.4,59,71.6,50,77,55,73.4,57,71.6,59,71.6
10:17:28,57,73.4,57,77,51,73.4,59,71.6,50,77,55,73.4,57,71.6,59,71.6
10:17:50,57,73.4,57,77,52,73.4,58,71.6,51,78.8,55,73.4,57,71.6,59,71.6
10:18:13,57,73.4,57,77,51,73.4,59,71.6,51,78.8,55,73.4,57,71.6,59,71.6
10:18:32,57,73.4,57,77,51,73.4,59,71.6,50,77,55,73.4,57,71.6,59,71.6
10:18:47,56,73.4,57,77,51,73.4,59,71.6,50,77,55,73.4,57,71.6,59,71.6
10:19:09,57,73.4,57,77,51,73.4,58,71.6,50,77,55,73.4,57,71.6,59,71.6
10:19:42,56,73.4,57,77,51,73.4,55,71.6,50,77,55,73.4,57,71.6,59,71.6
10:20:02,56,73.4,57,77,51,73.4,55,71.6,51,78.8,55,73.4,57,71.6,59,71.6
10:20:24,56,73.4,57,77,51,73.4,55,71.6,50,77,55,73.4,57,71.6,59,71.6
10:20:36,57,73.4,57,77,51,73.4,55,71.6,50,77,55,73.4,57,71.6,59,71.6
10:21:06,56,73.4,57,77,51,73.4,55,71.6,51,78.8,55,73.4,57,71.6,59,71.6
10:21:21,56,73.4,57,77,51,73.4,59,71.6,50,77,55,73.4,57,71.6,59,71.6
10:21:46,56,73.4,57,77,51,73.4,59,71.6,50,77,55,73.4,57,71.6,59,71.6
10:21:58,56,73.4,57,77,51,73.4,59,71.6,50,77,55,73.4,57,71.6,59,71.6
10:22:23,56,73.4,57,77,51,73.4,55,71.6,51,78.8,55,73.4,57,71.6,59,71.6
10:22:43,56,73.4,57,77,51,73.4,58,71.6,50,77,55,73.4,57,71.6,59,71.6
10:22:55,56,73.4,57,77,51,73.4,59,71.6,50,77,55,73.4,57,71.6,59,71.6
10:23:07,56,73.4,57,77,51,73.4,59,71.6,50,77,55,73.4,57,71.6,59,71.6
10:23:27,56,73.4,57,77,51,73.4,55,71.6,50,77,55,73.4,57,71.6,59,71.6
10:23:44,56,73.4,57,77,51,73.4,58,71.6,50,77,55,73.4,57,71.6,59,71.6
10:24:01,56,73.4,57,77,51,73.4,58,71.6,51,78.8,55,73.4,57,71.6,60,71.6
10:24:29,56,73.4,57,77,51,73.4,59,71.6,50,77,55,73.4,57,71.6,59,71.6
10:24:46,56,73.4,57,77,51,73.4,58,71.6,51,78.8,55,73.4,57,71.6,60,71.6
10:25:06,56,73.4,57,77,51,73.4,59,71.6,50,77,55,73.4,57,71.6,59,71.6
10:25:21,56,73.4,57,77,51,73.4,59,71.6,51,78.8,55,73.4,57,71.6,59,71.6
10:25:51,56,73.4,57,77,51,73.4,59,71.6,50,77,55,73.4,57,71.6,59,71.6
10:26:13,56,73.4,57,77,51,73.4,58,71.6,51,78.8,55,73.4,57,71.6,59,71.6
10:26:38,56,73.4,57,77,51,73.4,58,71.6,51,78.8,55,73.4,57,71.6,60,71.6
10:27:03,56,73.4,57,77,51,73.4,58,71.6,51,78.8,55,73.4,57,71.6,60,71.6
10:27:20,56,73.4,57,77,51,73.4,55,71.6,51,78.8,55,73.4,57,71.6,60,71.6
10:27:40,56,73.4,57,77,51,73.4,58,71.6,50,77,55,73.4,57,71.6,60,71.6
10:28:02,55,73.4,57,77,51,73.4,59,71.6,50,77,55,73.4,57,71.6,60,71.6
10:28:24,55,73.4,57,77,51,73.4,55,71.6,51,78.8,55,73.4,57,73.4,60,71.6
10:28:44,55,73.4,57,77,51,73.4,58,71.6,51,78.8,55,73.4,57,71.6,60,73.4
10:29:04,55,73.4,57,77,51,73.4,55,71.6,51,78.8,55,73.4,57,71.6,60,71.6
10:29:24,55,73.4,57,77,52,73.4,58,71.6,,,55,73.4,57,73.4,60,73.4
10:29:54,55,73.4,57,77,52,73.4,55,71.6,51,78.8,55,73.4,57,73.4,60,73.4
10:30:29,55,73.4,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,73.4,60,71.6
10:31:04,55,73.4,57,77,52,73.4,55,71.6,51,78.8,55,73.4,57,73.4,60,71.6
10:31:24,55,73.4,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,73.4,60,73.4
10:31:43,55,73.4,57,77,52,73.4,58,71.6,51,78.8,55,73.4,57,73.4,60,73.4
10:32:06,55,73.4,57,77,52,73.4,55,71.6,51,78.8,55,73.4,57,73.4,60,73.4
10:32:20,54,73.4,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,73.4,60,73.4
10:32:40,55,73.4,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,73.4,60,73.4
10:32:57,54,75.2,57,77,52,73.4,55,71.6,51,78.8,55,73.4,57,73.4,60,73.4
10:33:30,54,75.2,57,77,52,73.4,55,71.6,52,78.8,55,73.4,57,73.4,60,73.4
10:34:00,54,75.2,57,77,52,73.4,55,71.6,51,78.8,55,73.4,57,73.4,60,73.4
10:34:15,54,75.2,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,73.4,60,73.4
10:34:34,54,75.2,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,73.4,60,73.4
10:34:57,54,75.2,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,73.4,60,73.4
10:35:19,54,75.2,57,77,52,73.4,55,71.6,51,78.8,55,73.4,58,73.4,60,73.4
10:35:31,54,75.2,57,77,52,73.4,59,71.6,51,78.8,55,73.4,58,73.4,60,73.4
10:35:49,54,75.2,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,73.4,60,73.4
10:36:11,54,75.2,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,73.4,60,73.4
10:36:28,54,75.2,56,77,52,73.4,59,71.6,52,78.8,55,73.4,57,73.4,60,73.4
10:36:45,54,75.2,57,77,52,73.4,59,71.6,51,78.8,55,73.4,57,73.4,60,73.4
10:37:05,53,75.2,57,77,52,75.2,59,71.6,51,78.8,55,73.4,58,73.4,60,73.4
10:37:43,53,75.2,57,77,52,73.4,56,71.6,51,78.8,55,73.4,57,73.4,60,73.4
10:38:00,53,75.2,57,77,52,75.2,59,71.6,51,78.8,55,73.4,57,73.4,60,73.4
10:38:27,53,75.2,57,77,52,73.4,56,71.6,51,78.8,55,73.4,58,73.4,60,73.4
10:38:45,53,75.2,57,77,52,73.4,56,71.6,52,78.8,55,73.4,57,73.4,60,73.4
10:39:22,53,75.2,57,77,52,73.4,56,73.4,52,78.8,55,73.4,58,73.4,60,73.4
10:39:37,53,75.2,57,77,52,73.4,59,71.6,52,78.8,55,73.4,57,73.4,60,73.4
10:39:52,53,75.2,57,77,52,73.4,59,71.6,52,78.8,55,73.4,57,73.4,60,73.4
10:40:14,53,75.2,57,77,52,73.4,59,71.6,52,78.8,55,73.4,57,73.4,60,73.4
10:40:36,53,75.2,57,77,52,75.2,59,71.6,51,78.8,55,73.4,57,73.4,60,73.4
10:40:56,53,75.2,56,77,52,75.2,56,73.4,51,78.8,55,73.4,57,73.4,60,73.4
10:41:13,53,75.2,57,77,52,75.2,59,71.6,52,78.8,55,73.4,57,73.4,60,73.4
10:41:36,53,75.2,57,78.8,52,75.2,59,71.6,52,78.8,55,73.4,57,73.4,60,73.4
10:41:48,53,75.2,58,78.8,52,75.2,59,73.4,51,78.8,55,73.4,57,73.4,60,73.4
10:42:13,53,75.2,57,77,52,75.2,56,73.4,51,78.8,55,73.4,57,73.4,60,73.4
10:42:28,53,75.2,57,77,52,75.2,59,73.4,51,78.8,55,73.4,57,73.4,60,73.4
10:42:40,52,75.2,58,78.8,52,75.2,59,73.4,51,78.8,55,73.4,57,73.4,60,73.4
10:42:57,52,75.2,57,78.8,52,75.2,59,73.4,51,78.8,55,73.4,57,73.4,60,73.4
10:43:12,52,75.2,57,78.8,52,75.2,59,73.4,51,78.8,55,73.4,57,73.4,60,73.4
10:43:27,52,75.2,56,77,52,75.2,55,73.4,51,78.8,55,73.4,57,73.4,60,73.4
10:43:41,53,75.2,,,52,75.2,58,73.4,51,78.8,55,73.4,57,73.4,60,73.4
10:43:56,53,75.2,57,78.8,52,75.2,59,73.4,51,78.8,55,73.4,57,73.4,60,73.4
10:44:18,53,75.2,57,78.8,52,75.2,59,73.4,51,78.8,55,73.4,57,73.4,60,73.4
10:44:51,53,75.2,57,78.8,52,75.2,55,73.4,51,78.8,55,73.4,56,73.4,60,73.4
10:45:18,53,75.2,57,78.8,52,75.2,55,73.4,51,78.8,55,73.4,56,73.4,60,73.4
10:45:41,53,75.2,57,78.8,51,75.2,55,73.4,51,78.8,55,73.4,56,73.4,60,73.4
10:45:55,53,75.2,56,77,51,75.2,58,73.4,51,78.8,55,73.4,56,73.4,60,73.4
10:46:20,53,75.2,56,77,51,75.2,58,73.4,51,78.8,54,73.4,55,73.4,60,73.4
10:46:45,53,75.2,57,78.8,51,75.2,55,73.4,51,78.8,54,73.4,55,73.4,60,73.4
10:47:00,53,75.2,57,78.8,51,75.2,58,73.4,51,78.8,55,73.4,55,73.4,59,73.4
10:47:22,53,75.2,57,78.8,51,75.2,58,73.4,51,78.8,54,73.4,55,73.4,59,73.4
10:47:42,53,75.2,57,78.8,50,75.2,55,73.4,51,78.8,54,73.4,55,73.4,59,73.4
10:48:07,53,75.2,56,78.8,50,75.2,55,73.4,51,78.8,54,73.4,55,73.4,59,73.4
10:48:22,53,75.2,57,78.8,51,75.2,54,73.4,51,78.8,54,73.4,55,73.4,59,73.4
10:48:44,53,75.2,56,78.8,51,75.2,54,73.4,51,78.8,54,73.4,55,73.4,59,73.4
10:49:06,53,75.2,57,78.8,51,75.2,58,73.4,51,78.8,54,73.4,55,73.4,59,73.4
10:49:39,53,75.2,56,78.8,50,75.2,55,73.4,50,78.8,54,73.4,55,73.4,59,73.4
10:49:53,53,75.2,56,78.8,50,75.2,58,73.4,51,78.8,54,73.4,55,73.4,59,73.4
10:50:13,53,75.2,56,78.8,50,75.2,58,73.4,51,78.8,54,73.4,55,73.4,59,73.4
10:50:43,53,75.2,56,78.8,50,75.2,58,73.4,51,78.8,53,73.4,55,73.4,58,73.4
10:50:58,53,75.2,56,78.8,50,75.2,58,73.4,51,78.8,53,73.4,55,73.4,58,73.4
10:51:20,53,75.2,56,78.8,50,75.2,58,73.4,51,78.8,54,73.4,55,73.4,58,73.4
10:51:40,53,75.2,55,77,50,75.2,58,73.4,51,78.8,54,73.4,55,73.4,58,73.4
10:51:55,53,75.2,56,78.8,50,75.2,58,73.4,50,78.8,54,73.4,55,73.4,58,73.4
10:52:32,53,75.2,55,77,50,75.2,54,73.4,50,78.8,54,73.4,55,73.4,58,73.4
10:52:44,53,75.2,56,78.8,50,75.2,58,73.4,50,78.8,54,73.4,55,73.4,58,73.4
10:53:04,53,75.2,56,78.8,50,75.2,58,73.4,50,78.8,54,73.4,55,73.4,58,73.4
10:53:22,53,75.2,56,78.8,50,75.2,58,73.4,50,78.8,54,73.4,55,73.4,58,73.4
10:53:41,53,75.2,56,78.8,50,75.2,58,73.4,50,78.8,54,73.4,55,73.4,58,73.4
10:54:06,53,75.2,56,78.8,50,75.2,54,73.4,50,78.8,53,73.4,55,73.4,58,73.4
10:54:26,54,75.2,55,77,50,75.2,57,73.4,50,78.8,53,73.4,55,73.4,58,73.4
10:54:48,53,75.2,55,77,50,75.2,54,73.4,50,78.8,53,73.4,55,73.4,58,73.4
10:55:08,53,75.2,55,77,50,75.2,58,73.4,51,78.8,53,73.4,55,73.4,58,73.4
10:55:28,54,75.2,56,78.8,50,75.2,54,73.4,50,78.8,53,73.4,55,73.4,58,73.4
10:56:00,54,75.2,55,77,50,75.2,54,73.4,51,78.8,53,73.4,55,73.4,58,73.4
10:56:23,54,75.2,56,78.8,50,75.2,57,73.4,50,78.8,53,73.4,55,73.4,58,73.4
10:56:40,54,73.4,55,77,50,75.2,57,73.4,50,78.8,53,73.4,55,73.4,58,73.4
10:57:02,54,75.2,55,77,50,75.2,57,73.4,50,78.8,53,73.4,54,73.4,58,73.4
10:57:27,54,75.2,55,77,50,75.2,54,73.4,50,78.8,53,73.4,55,73.4,58,73.4
10:57:52,54,73.4,55,77,50,75.2,57,73.4,50,78.8,53,73.4,55,73.4,58,73.4
10:58:17,54,73.4,55,77,50,75.2,57,73.4,50,78.8,53,73.4,55,73.4,58,73.4
10:58:32,54,73.4,55,77,50,75.2,57,73.4,50,78.8,53,73.4,55,73.4,58,73.4
10:58:46,54,73.4,55,77,50,75.2,57,73.4,50,78.8,53,73.4,55,73.4,58,73.4
