Time,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature
16:33:06,65,69.8,64,73.4,56,71.6,62,69.8,55,73.4,59,69.8,60,69.8,63,69.8
16:33:26,66,69.8,64,73.4,56,71.6,59,69.8,,,59,69.8,60,69.8,64,69.8
16:33:46,66,69.8,65,73.4,56,71.6,62,69.8,56,75.2,60,69.8,61,69.8,,
16:34:10,66,69.8,65,73.4,57,71.6,62,69.8,56,73.4,60,69.8,61,69.8,64,69.8
16:34:28,67,69.8,65,73.4,57,71.6,62,69.8,56,73.4,60,69.8,61,69.8,64,69.8
16:34:48,,,65,73.4,57,71.6,59,69.8,56,73.4,60,69.8,61,69.8,64,69.8
16:35:45,,,65,73.4,60,71.6,,,56,73.4,59,69.8,61,69.8,63,69.8
16:36:47,,,65,73.4,60,71.6,62,69.8,56,75.2,,69.8,61,69.8,63,69.8
16:37:42,,,65,73.4,59,71.6,62,69.8,56,75.2,59,69.8,61,69.8,63,69.8
16:38:44,,,65,73.4,59,71.6,63,69.8,56,73.4,60,69.8,62,69.8,64,69.8
16:39:41,,,67,73.4,60,71.6,63,69.8,57,73.4,60,69.8,63,69.8,65,69.8
16:40:43,,,66,73.4,61,71.6,64,69.8,57,75.2,61,69.8,63,69.8,65,69.8
16:41:35,,,67,73.4,61,71.6,64,69.8,57,73.4,61,69.8,63,69.8,66,69.8
16:42:35,,,67,73.4,62,71.6,65,69.8,58,73.4,61,69.8,63,69.8,66,69.8
16:43:25,,,68,73.4,62,71.6,65,69.8,58,73.4,62,69.8,64,69.8,66,69.8
16:44:19,,,68,73.4,62,71.6,65,69.8,58,75.2,62,69.8,64,69.8,66,69.8
16:45:17,,,68,73.4,62,71.6,65,69.8,58,73.4,62,69.8,65,69.8,66,69.8
16:46:34,,,68,73.4,59,71.6,65,69.8,59,73.4,62,69.8,64,69.8,66,69.8
16:46:56,71,68,68,73.4,59,71.6,65,69.8,58,73.4,62,69.8,64,69.8,65,69.8
16:47:36,70,68,68,73.4,59,71.6,65,69.8,58,73.4,62,69.8,64,69.8,65,69.8
16:47:56,70,68,68,73.4,59,71.6,65,69.8,58,73.4,62,69.8,64,69.8,66,69.8
16:48:19,70,68,68,73.4,59,71.6,65,69.8,58,73.4,62,69.8,64,69.8,66,69.8
16:48:46,70,68,68,73.4,59,71.6,65,69.8,58,73.4,61,69.8,64,69.8,66,69.8
16:48:58,70,68,68,73.4,59,71.6,65,69.8,58,73.4,62,69.8,64,69.8,66,69.8
16:49:13,70,68,68,73.4,59,71.6,65,69.8,58,73.4,62,69.8,64,69.8,66,69.8
16:49:33,70,68,68,73.4,59,71.6,65,69.8,58,73.4,62,69.8,64,69.8,66,69.8
16:49:58,70,68,68,73.4,59,71.6,65,69.8,58,73.4,62,69.8,64,69.8,66,69.8
16:50:25,70,68,68,71.6,59,71.6,65,69.8,58,73.4,62,69.8,65,69.8,66,69.8
16:50:50,70,68,68,73.4,59,71.6,65,69.8,58,75.2,,,64,69.8,66,69.8
16:51:05,71,68,68,73.4,59,71.6,65,69.8,58,73.4,62,69.8,64,69.8,66,69.8
16:51:24,71,68,68,71.6,59,71.6,65,69.8,58,73.4,62,69.8,65,69.8,66,69.8
16:51:54,71,68,68,73.4,60,71.6,65,69.8,58,75.2,63,69.8,65,69.8,67,69.8
16:52:24,71,68,69,73.4,60,71.6,66,69.8,59,73.4,63,69.8,65,69.8,67,69.8
16:52:47,71,68,68,73.4,60,71.6,66,69.8,59,73.4,,,65,69.8,67,69.8
16:53:49,71,68,69,73.4,60,71.6,66,69.8,59,73.4,,,65,69.8,67,69.8
16:54:41,,,69,71.6,63,71.6,66,69.8,59,73.4,,,66,69.8,67,69.8
16:55:36,72,68,69,71.6,63,71.6,66,69.8,59,73.4,,,66,69.8,68,69.8
16:56:30,72,68,70,71.6,63,71.6,66,69.8,59,73.4,,,66,69.8,67,69.8
16:57:27,72,68,70,71.6,64,71.6,67,69.8,60,73.4,,,66,69.8,68,69.8
16:58:25,72,68,70,71.6,64,71.6,67,69.8,60,73.4,,,66,69.8,68,69.8
16:59:19,73,68,70,71.6,64,71.6,67,69.8,60,73.4,,,66,69.8,68,69.8
17:00:14,73,68,70,71.6,65,71.6,68,69.8,60,73.4,,,67,69.8,69,69.8
17:01:09,74,68,71,73.4,62,71.6,68,69.8,61,73.4,,,68,69.8,70,69.8
17:02:13,75,68,71,73.4,66,71.6,68,69.8,61,73.4,,,68,69.8,70,69.8
17:03:08,76,68,72,71.6,63,71.6,69,69.8,62,73.4,,,69,69.8,70,69.8
17:04:08,77,68,72,73.4,66,71.6,69,69.8,62,73.4,,,69,69.8,70,68
17:04:57,77,68,73,73.4,67,71.6,70,69.8,62,73.4,,,69,69.8,71,69.8
17:05:57,78,68,73,71.6,67,71.6,70,69.8,63,73.4,,,70,69.8,71,69.8
17:06:59,78,68,74,73.4,67,71.6,70,69.8,63,73.4,,,70,69.8,72,69.8
17:08:04,80,69.8,74,73.4,68,71.6,70,69.8,63,73.4,,,70,69.8,72,69.8
17:08:59,79,68,74,73.4,65,71.6,71,69.8,63,73.4,,,70,69.8,72,69.8
17:10:04,79,69.8,74,73.4,65,71.6,71,69.8,63,73.4,,,70,69.8,72,69.8
17:10:58,79,69.8,75,73.4,68,71.6,71,69.8,63,73.4,,,70,69.8,72,69.8
17:11:53,79,69.8,75,73.4,65,71.6,71,69.8,63,75.2,,,71,69.8,72,69.8
17:13:00,79,69.8,75,73.4,65,71.6,71,69.8,64,73.4,,,71,69.8,72,69.8
17:14:02,79,69.8,75,73.4,69,71.6,71,69.8,64,73.4,,,71,69.8,73,69.8
17:15:22,79,69.8,74,73.4,69,71.6,71,69.8,64,73.4,,,71,69.8,72,69.8
17:16:17,79,69.8,75,73.4,69,71.6,71,69.8,,,,,71,69.8,73,69.8
17:17:14,79,69.8,75,73.4,66,71.6,72,69.8,64,75.2,,,71,69.8,73,69.8
17:18:32,80,69.8,75,73.4,66,71.6,71,69.8,64,75.2,,,71,69.8,72,69.8
17:19:29,79,69.8,75,73.4,69,71.6,72,69.8,64,75.2,,,71,69.8,72,69.8
17:20:26,79,69.8,75,73.4,69,71.6,72,69.8,64,75.2,,,71,69.8,72,69.8
17:21:23,80,69.8,75,73.4,69,71.6,71,69.8,64,75.2,,,71,69.8,72,69.8
17:22:23,80,69.8,75,73.4,69,71.6,71,69.8,64,75.2,,,71,69.8,72,69.8
17:23:13,80,69.8,74,73.4,69,71.6,71,69.8,64,75.2,,,71,69.8,72,69.8
17:24:07,80,69.8,74,73.4,66,71.6,71,69.8,64,75.2,,,71,69.8,72,69.8
17:25:02,80,69.8,74,73.4,68,71.6,71,69.8,63,75.2,,,71,69.8,72,69.8
17:25:52,80,69.8,74,73.4,68,71.6,71,69.8,64,75.2,,,70,69.8,72,69.8
17:26:46,80,69.8,74,73.4,68,71.6,71,69.8,64,73.4,,,70,69.8,72,69.8
17:27:36,79,68,74,73.4,65,71.6,71,69.8,63,75.2,,,70,69.8,72,69.8
17:29:01,80,68,74,73.4,65,71.6,71,69.8,63,75.2,,,71,69.8,72,69.8
17:30:01,79,68,75,73.4,66,71.6,71,69.8,64,75.2,,,70,69.8,72,69.8
17:30:58,79,68,74,73.4,68,71.6,71,69.8,63,75.2,,,70,69.8,72,69.8
17:32:10,80,68,75,73.4,68,71.6,71,69.8,63,73.4,,,70,69.8,72,69.8
17:33:15,79,68,74,73.4,68,71.6,71,69.8,63,73.4,,,70,69.8,72,69.8
17:34:25,79,68,74,73.4,69,71.6,71,69.8,64,73.4,,,70,69.8,72,69.8
17:35:17,79,68,75,71.6,65,71.6,70,69.8,64,73.4,,,70,69.8,72,69.8
17:36:19,78,68,76,71.6,68,71.6,70,69.8,65,73.4,,,68,69.8,72,69.8
17:37:19,78,68,75,71.6,67,71.6,67,69.8,64,73.4,,,67,69.8,70,69.8
17:38:16,77,68,72,71.6,62,71.6,68,69.8,63,73.4,,,66,69.8,69,69.8
17:39:13,74,68,,,65,71.6,67,69.8,61,73.4,,,66,69.8,67,69.8
17:40:20,73,68,71,71.6,62,71.6,67,69.8,60,73.4,,,66,69.8,,
17:41:18,69,68,70,71.6,63,69.8,65,69.8,60,73.4,,,65,69.8,66,69.8
17:42:20,69,68,69,71.6,60,71.6,65,69.8,60,73.4,,,64,69.8,66,69.8
17:43:12,67,68,68,71.6,62,69.8,65,69.8,60,73.4,,,64,69.8,66,69.8
17:44:02,67,68,63,71.6,58,69.8,63,68,60,73.4,,,,,66,69.8
17:44:59,67,68,65,71.6,58,69.8,62,68,57,73.4,,,61,69.8,63,69.8
17:46:19,66,68,65,71.6,60,69.8,63,69.8,57,73.4,,,61,69.8,62,69.8
17:47:11,65,68,65,71.6,60,71.6,63,69.8,56,73.4,,,,,62,69.8
17:48:06,65,68,64,71.6,57,71.6,64,69.8,56,73.4,,,59,69.8,62,69.8
17:49:00,66,69.8,64,71.6,61,71.6,63,69.8,56,73.4,,,59,69.8,61,69.8
17:50:05,65,69.8,64,71.6,60,71.6,63,69.8,56,73.4,,,59,69.8,61,69.8
17:51:07,66,69.8,64,73.4,55,71.6,60,69.8,56,73.4,,,59,69.8,62,69.8
17:52:20,66,69.8,64,73.4,55,71.6,60,69.8,56,73.4,,,59,69.8,61,69.8
17:53:14,65,69.8,63,73.4,58,71.6,60,69.8,56,73.4,,,59,69.8,61,69.8
17:54:22,65,69.8,64,73.4,59,71.6,61,69.8,55,73.4,,,59,69.8,61,69.8
17:55:14,65,69.8,64,73.4,56,71.6,61,69.8,56,73.4,57,71.6,59,69.8,61,69.8
17:55:29,64,68,64,73.4,58,71.6,62,69.8,55,73.4,,71.6,59,69.8,61,69.8
17:56:14,64,69.8,64,71.6,55,71.6,60,69.8,55,73.4,,71.6,59,69.8,61,69.8
17:56:46,64,69.8,57,73.4,55,71.6,60,69.8,55,73.4,56,71.6,59,69.8,61,69.8
17:57:19,65,69.8,63,73.4,55,71.6,60,69.8,55,73.4,,,59,69.8,61,69.8
17:58:16,64,69.8,63,73.4,58,71.6,60,69.8,55,73.4,50,71.6,59,69.8,61,69.8
17:58:36,65,69.8,63,73.4,58,71.6,60,69.8,55,73.4,,,59,69.8,61,69.8
17:59:25,65,69.8,63,71.6,55,71.6,60,69.8,55,73.4,,,59,69.8,61,69.8
18:00:22,65,69.8,63,73.4,58,71.6,,,55,73.4,,,59,69.8,61,69.8
18:01:30,66,69.8,64,73.4,55,71.6,62,69.8,55,73.4,,,59,69.8,61,69.8
18:02:32,65,69.8,64,73.4,62,71.6,61,69.8,55,73.4,59,71.6,59,69.8,61,69.8
18:03:17,66,69.8,64,73.4,59,71.6,65,69.8,56,73.4,60,71.6,59,69.8,61,69.8
18:03:44,65,69.8,64,71.6,55,71.6,60,69.8,56,73.4,60,71.6,59,69.8,61,69.8
18:04:09,65,69.8,64,73.4,,,,,,,,,,,,
18:04:38,65,69.8,64,71.6,54,71.6,60,69.8,55,73.4,55,71.6,59,69.8,61,69.8
18:05:00,65,69.8,,,54,71.6,59,69.8,55,73.4,55,71.6,59,69.8,61,69.8
18:05:18,65,69.8,64,71.6,54,71.6,59,69.8,55,73.4,56,71.6,59,69.8,60,69.8
18:05:37,65,69.8,64,71.6,,,,,,,,,,,,
